"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-14 09:55:14.9",25,12,0,100,438.077,4.769206,0,29.99942,-1.000005,73.47701,71.31924,0.02390743,20.90828,20.83467,2.192116,3.04315,2.220916,55.12795,42.7865,-19.99999,749.7505,12323,48.0241,43.22726,89.80839,86.16765,-27.00003,845.7414,12666,1,1,171.6746,45.37817,399.9459,399.9938,0.3656544,0.4677721,0.5339471,21.97712,11.76254,0,0.2031798,0.002378287,0,0.01306646,0.0002669434,0.000209434,0.0002588484,1.290357E-05,0.0003616514,0.0003545453,0.0003204471,0.001605349,0.001456671,0.03901308,0.03309979,0.0006119579,0.05946728,0,0.002944493,0.002647613,0.00647222,0.006051641,0.0005355155,0.05302083,0,0,0,0.1446231,0.6570587,0.08004889,0.04607292,0.0005790128,5.889759E-05,0.0006687155,0.001915117,0.002191683,1,0,-78.69291,"NAN",1,0,960,0.4979385,167.4191,14.52496,16.95206,0,0,27.48252,27.5764,1,1,20.15455,9.518309
"2023-03-14 09:55:34.9",26,13,0,100,399.0349,4.350524,0,29.99773,-0.9999958,73.4769,71.31918,0.02391189,20.91049,20.8367,2.192126,3.042967,2.220993,55.12344,42.78856,-19.99996,749.7525,12323,48.49104,43.81977,90.66762,87.30288,-27.00001,845.7433,12666,1,1,172.5733,43.93303,399.9558,400.0134,0.3645202,0.4678121,0.5344172,21.97391,11.76206,0,0.1832091,0.001976054,0,0.008704916,0.0002833513,0.0003080678,0.0003375897,1.084176E-05,0.0003285412,0.0003712765,0.0003401327,0.001459428,0.001621677,0.03322006,0.03617447,0.0005587933,0.05581916,0,0.002832866,0.002520292,0.007143246,0.005887569,0.0004915972,0.0481245,0,0,0,0.3379493,0.3885272,0.06073885,0.03247983,0.0003577647,7.39746E-05,0.0004548734,0.002887443,0.0023497,1,0,-79.40596,"NAN",1,0,960,0.5106108,167.438,14.54806,16.95128,0,0,27.48135,27.57721,1,1,20.15455,9.518991
"2023-03-14 09:55:54.9",27,20,0,100,2.185836,0.02278028,0,30.00084,-1.000003,73.47703,71.31931,0.02390753,20.9125,20.83853,2.192121,3.044548,2.223121,55.15404,42.82938,-20.00001,749.7493,12323,53.50607,50.43415,99.89694,99.95613,-27,845.7556,12666,1,1,170.0185,101.8873,399.9998,400.1327,0.3915817,0.4616408,0.5343155,21.97135,11.7617,0,0.5502833,0.005962716,0,0.01315106,0.0002324082,0.0002142468,0.000247681,1.420788E-05,0.0003621749,0.0003545319,0.0002790643,0.001545855,0.001411497,0.03573197,0.03200538,0.0005916741,0.05721787,0,0.006925477,0.009407233,0.01460445,0.0196987,0.0004982665,0.05237942,0,0,0,0.192498,0.1231838,0.01991317,0.2454731,4.764272E-05,0.0002911005,0.0006752887,0.001897212,0.002102961,1,0,-78.28156,"NAN",1,0,960,0.4961519,167.4048,14.56676,16.9522,0,0,27.48174,27.57806,1,1,20.15523,9.519161
"2023-03-14 09:56:14.9",28,21,0,100,82.09483,0.9009707,0,29.99903,-0.9999931,73.47703,71.31929,0.02390791,20.91397,20.84023,2.192132,3.044647,2.223192,55.15335,42.82701,-20.00001,749.7527,12323,52.4565,49.01679,97.96742,97.24918,-27,845.7546,12666,1,1,170.0298,111.6896,399.9995,400.0322,0.3958018,0.4597614,0.534497,21.97015,11.7606,0,0.08951068,0.0008415806,0,0.01020177,0.000251179,0.0001866724,0.0002196011,1.208086E-05,0.0002872467,0.0003260489,0.0003015477,0.001455494,0.001356914,0.03135106,0.03044695,0.0005952358,0.05844659,0,0.001948103,0.00215033,0.005713413,0.005028926,0.0005816823,0.05623094,0,0,0,0.2333806,0.1500943,0.02027061,0.05508267,4.580998E-05,8.570748E-05,0.0005161014,0.00144533,0.00219003,1,0,-79.28367,"NAN",1,0,960,0.5016078,167.4047,14.58227,16.9547,0,0,27.48045,27.57891,1,1,20.15604,9.51941
"2023-03-14 09:56:34.9",29,23,0,100,372.4322,4.093879,0,29.99944,-1.000003,73.47711,71.3194,0.02390803,20.91611,20.84203,2.192124,3.04308,2.221521,55.12358,42.79535,-20.00005,749.7495,12323,48.81142,44.18728,91.25977,88.00709,-27.00002,845.7502,12666,1,1,170.0396,147.9878,399.9989,400.0504,0.4070636,0.45649,0.5347095,21.969,11.75938,0,0.3768297,0.003956694,0,0.01108634,0.0002261006,0.0001661019,0.0002105174,1.105973E-05,0.0003038585,0.0003374821,0.0002717721,0.001505541,0.001476772,0.03301922,0.03442929,0.0005536072,0.05663061,0,0.00455757,0.005430541,0.008968053,0.01081307,0.0005711531,0.05841936,0,0,0,0.1930713,0.1494544,0.02046375,0.1667145,4.921602E-05,0.0001953096,0.0005692706,0.001640259,0.001901362,1,0,-78.32294,"NAN",1,0,960,0.5002042,167.5447,14.59773,16.95419,0,0,27.47601,27.57675,1,1,20.15658,9.519332
"2023-03-14 09:56:54.9",30,26,4,100,1132.856,12.47151,0,29.99969,-0.9999993,73.47706,71.31926,0.02390383,20.91802,20.84396,2.192131,3.040451,2.218089,55.0789,42.73132,-19.99999,749.7566,12323,40.40499,33.63988,75.76007,67.68063,-27.00004,845.7252,12645,1,1,170.6672,1.217352,401.5449,399.8553,0.3008931,0.4709727,0.5342385,21.96806,11.75952,0,0.9767696,0.009943148,0,0.01004231,0.0002495945,0.0001988833,0.000232301,1.192269E-05,0.0004857585,0.0004183466,0.0002992785,0.001273813,0.001349512,0.02770129,0.02929563,0.0006008809,0.05937346,0,0.009235762,0.01067953,0.01729863,0.02096638,0.0005578228,0.05612762,0,0,0,0.8479111,0.7232922,0.9235421,0.467661,0.01317747,0.0004999721,0.0005228338,0.001886839,0.002194589,1,0,-79.88075,"NAN",1,0,960,0.48937,167.3283,14.61228,16.95399,0,0,27.47453,27.57436,1,1,20.15496,9.519425
"2023-03-14 09:57:14.9",31,2,0,100,298.8224,3.294022,0,30.00018,-1.000003,73.47702,71.31931,0.02390607,20.91971,20.84615,2.19213,3.042132,2.220626,55.12348,42.777,-20.00002,749.751,12323,49.71525,45.38336,92.93393,90.27753,-26.99996,845.7572,12665,1,1,164.5595,55.58857,399.9874,399.9102,0.3717783,0.4839228,0.5351746,21.96679,11.76172,0,1.26918,0.01383062,0,0.01087541,0.0002464972,0.0002061536,0.000262718,1.208574E-05,0.0003260567,0.0003502638,0.0002961726,0.001467319,0.00148839,0.03419929,0.03489887,0.0006414793,0.06426416,0,0.0161323,0.02074469,0.02890609,0.03893914,0.0005305084,0.05099338,0,0,0,0.1228039,0.2247928,0.0211466,0.3458258,0.0001016419,0.0003834479,0.000562846,0.002086683,0.002100889,1,0,-77.52472,"NAN",1,0,960,0.5045063,167.549,14.62665,16.957,0,0,27.47549,27.5759,1,1,20.15604,9.519753
"2023-03-14 09:57:34.9",32,10,0,100,436.532,4.753402,0,29.99982,-1.000003,73.47701,71.31929,0.02390572,20.922,20.84815,2.192139,3.042282,2.220797,55.11324,42.78237,-19.99997,749.755,12323,48.03885,43.24837,89.83802,86.20515,-26.99999,845.7469,12665,1,1,171.7896,48.76576,400.0066,400.0645,0.3663417,0.4670114,0.5345445,21.96574,11.76166,0,0.2406747,0.002493932,0,0.0102468,0.0002160774,0.0002304337,0.0002585034,1.201773E-05,0.0003348897,0.0003529291,0.0002595628,0.001356608,0.001203136,0.03000578,0.02747923,0.0006066504,0.05827906,0,0.002878922,0.003503495,0.006391991,0.007605165,0.0005723751,0.05344287,0,0,0,0.1224425,0.1059963,0.02740845,0.34828,7.906024E-05,0.0004220189,0.0005243774,0.002127815,0.002174983,1,0,-80.31693,"NAN",1,0,960,0.5081264,167.4727,14.63838,16.95646,0,0,27.47406,27.5731,1,1,20.16566,9.520588
"2023-03-14 09:57:54.9",33,11,0,100,399.3612,4.355083,0,29.99958,-1.000002,73.47707,71.31936,0.02390465,20.92379,20.85027,2.192151,3.042468,2.221049,55.11589,42.78634,-20,749.753,12323,48.4832,43.8115,90.65865,87.28675,-26.99997,845.7502,12665,1,1,172.7634,58.83028,400.0185,400.025,0.3728685,0.4650795,0.5347429,21.96445,11.76178,0,0.1795025,0.001858717,0,0.01187717,0.0002689335,0.0002331773,0.0002687415,1.111043E-05,0.0003310539,0.0003524033,0.0003231004,0.001458474,0.001419854,0.03300351,0.03086191,0.0005926299,0.05482184,0,0.002653874,0.002395501,0.006567704,0.00601568,0.0005323457,0.05306254,0,0,0,0.1316431,0.3144654,0.04263248,0.03234011,0.0002911225,5.768037E-05,0.0006140406,0.001931306,0.002280677,1,0,-77.32124,"NAN",1,0,960,0.5068434,167.6434,14.64749,16.95834,0,0,27.47437,27.57235,1,1,20.18003,9.52054
"2023-03-14 09:58:14.9",34,12,0,100,438.2053,4.772229,0,29.99947,-0.9999972,73.47692,71.31921,0.02390674,20.92581,20.85249,2.192151,3.041786,2.220692,55.10258,42.77894,-19.99996,749.7618,12323,48.0169,43.22126,89.79942,86.15345,-27,845.7502,12665,1,1,171.6357,45.3573,399.9436,399.9952,0.364674,0.4669777,0.5348847,21.96376,11.76198,0,0.2033681,0.002011085,0,0.01047488,0.0002567924,0.0002532587,0.0002547214,1.140677E-05,0.0002612926,0.0003900839,0.0003084821,0.001596332,0.001198679,0.03364022,0.02794536,0.0006423495,0.06331707,0,0.002357914,0.002430345,0.005551009,0.006065254,0.0005874,0.05599769,0,0,0,0.1591125,0.677067,0.07765748,0.03485193,0.0006004137,4.285643E-05,0.000537924,0.00189739,0.002239369,1,0,-79.11155,"NAN",1,0,960,0.4765295,167.1496,14.65907,16.9599,0,0,27.47411,27.57406,1,1,20.18166,9.518929
"2023-03-14 09:58:34.9",35,13,0,100,398.864,4.348826,0,29.99995,-0.9999931,73.47714,71.31941,0.02390503,20.92741,20.85435,2.192173,3.041823,2.220558,55.1054,42.77622,-19.99998,749.7569,12323,48.48811,43.82006,90.66728,87.30209,-27.00001,845.7512,12665,1,1,172.679,44.60601,399.9614,400.0114,0.3640804,0.466896,0.5349473,21.96291,11.76204,0,0.1577523,0.001555411,0,0.01129126,0.0002345039,0.0001967565,0.0002289457,1.185877E-05,0.000391581,0.0003938586,0.0002810214,0.001704842,0.001611021,0.03944217,0.03745777,0.000633125,0.06190373,0,0.002890329,0.002865637,0.006854182,0.006625038,0.0005589377,0.05269856,0,0,0,0.3653499,0.3819208,0.06804945,0.0214251,0.0003467613,5.277992E-05,0.000581353,0.00143019,0.002305159,1,0,-81.04951,"NAN",1,0,960,0.5299788,168.1786,14.66929,16.9606,0,0,27.47844,27.57551,1,1,20.18166,9.525032
"2023-03-14 09:58:54.9",36,20,0,100,2.115735,0.02271307,0,29.99998,-0.9999986,73.47718,71.31954,0.02390332,20.92933,20.85673,2.192176,3.043035,2.222615,55.12759,42.81447,-19.99999,749.7623,12323,53.50433,50.43389,99.89843,99.95444,-27,845.7635,12665,1,1,169.9938,101.9141,399.997,400.1351,0.3906193,0.4606829,0.5350874,21.96379,11.76209,0,0.5548177,0.005908421,0,0.01145541,0.0002775635,0.0002179752,0.0002754828,1.207157E-05,0.0003792067,0.0003888417,0.0003334407,0.001639814,0.001481216,0.0367396,0.03458213,0.0006198824,0.06310573,0,0.007471686,0.00951873,0.01477437,0.01899606,0.0004996306,0.04931652,0,0,0,0.1946686,0.1186848,0.02487442,0.2215952,6.03118E-05,0.0002670063,0.0005872776,0.002450177,0.002253354,1,0,-81.48104,"NAN",1,0,960,0.5232539,168.0221,14.68039,16.96077,0,0,27.4813,27.5764,1,1,20.18166,9.527027
"2023-03-14 09:59:14.9",37,21,0,100,76.47292,0.8395281,0,29.9999,-0.9999986,73.47714,71.31952,0.02390285,20.9313,20.85879,2.192185,3.042813,2.222289,55.12251,42.80918,-19.99998,749.7634,12323,52.52699,49.11345,98.10153,97.43256,-27.00004,845.7636,12665,1,1,170.0478,111.7246,399.9992,400.019,0.3949783,0.4591354,0.5352293,21.96436,11.76127,0,0.09904721,0.0008517172,0,0.01055604,0.0002549299,0.0002386537,0.0002726974,1.170277E-05,0.0004927422,0.0003884401,0.0003062499,0.001512921,0.001615217,0.03381811,0.03882162,0.0006035549,0.05739777,0,0.002403391,0.002569958,0.006786321,0.006400564,0.0005673259,0.05506893,0,0,0,0.2148288,0.1583724,0.02291849,0.05250187,5.250178E-05,6.18058E-05,0.000541039,0.001868976,0.002240785,1,0,-81.44355,"NAN",1,0,960,0.5261877,168.0083,14.69189,16.96061,0,0,27.48092,27.57723,1,1,20.18166,9.523606
"2023-03-14 09:59:34.9",38,23,0,100,348.0879,3.827485,0,29.99961,-1,73.47718,71.3195,0.02390481,20.93329,20.86082,2.192192,3.041849,2.221199,55.10529,42.78784,-20.00001,749.7617,12323,49.10131,44.56868,91.79905,88.73797,-26.99999,845.7584,12665,1,1,169.9883,148.0151,399.9995,400.0573,0.4063063,0.4558058,0.5353745,21.9634,11.76024,0,0.1924612,0.002025,0,0.01102218,0.000243938,0.0001708566,0.0002679823,1.20757E-05,0.0002516509,0.0002833219,0.0002928942,0.00149601,0.001634758,0.03545432,0.03978501,0.0006284744,0.06176813,0,0.002714062,0.003039779,0.006662041,0.007230079,0.0005609742,0.05328844,0,0,0,0.2087807,0.1630426,0.01828952,0.1468632,3.975864E-05,0.0001524659,0.0005684533,0.001742116,0.002224358,1,0,-79.00957,"NAN",1,0,960,0.4851486,167.3249,14.70311,16.96074,0,0,27.48406,27.57843,1,1,20.18166,9.516385
"2023-03-14 09:59:54.9",39,26,4,100,1070.227,11.78374,0,29.99952,-0.9999986,73.47715,71.31938,0.02390291,20.93521,20.86256,2.192204,3.038841,2.217472,55.05168,42.71746,-19.99999,749.7654,12323,41.02607,34.39483,76.91036,69.14328,-27.00001,845.7436,12645,1,1,170.6937,1.202375,401.5558,399.8524,0.2996863,0.4703801,0.5353189,21.96182,11.76018,0,0.7490635,0.007632247,0,0.01100598,0.0002583137,0.00017882,0.0002246866,1.173348E-05,0.0003841125,0.0003194505,0.000310033,0.001606018,0.001630205,0.03612602,0.03782857,0.0005749434,0.05528576,0,0.006354661,0.00736857,0.01185745,0.0144749,0.0005884222,0.0542454,0,0,0,0.8318245,0.7226178,0.9161691,0.4584774,0.01332751,0.0004823204,0.000571324,0.001884644,0.002009208,1,0,-76.76156,"NAN",1,0,960,0.5032308,167.868,14.71426,16.96115,0,0,27.48515,27.57894,1,1,20.18207,9.520829
"2023-03-14 10:00:14.9",40,2,0,100,298.4641,3.290857,0,29.99999,-1.000001,73.47709,71.31941,0.02390525,20.93752,20.86481,2.192206,3.040566,2.220445,55.09615,42.77142,-19.99997,749.77,12323,49.71317,45.38605,92.93505,90.28443,-26.99995,845.7697,12666,1,1,164.6008,55.61492,399.9878,399.918,0.3709067,0.4835162,0.5361078,21.96052,11.76219,0,1.162477,0.012774,0,0.009853038,0.0003045589,0.0002280207,0.0002758637,1.123179E-05,0.0004353646,0.0004266173,0.000365509,0.001543851,0.001460875,0.03446238,0.03146676,0.0006133782,0.05976371,0,0.01487646,0.01902783,0.02768641,0.03609582,0.0005309431,0.04990494,0,0,0,0.1329947,0.2271182,0.02019839,0.3451006,0.000112976,0.0003959886,0.0005071879,0.001973423,0.002261567,1,0,-76.96539,"NAN",1,0,960,0.489792,167.8002,14.72399,16.96075,0,0,27.48671,27.57974,1,1,20.18803,9.519749
"2023-03-14 10:00:34.9",41,10,0,100,436.8226,4.757206,0,29.99889,-0.9999972,73.47714,71.31949,0.0239037,20.93956,20.86717,2.192229,3.041209,2.220455,55.09422,42.7719,-20.00001,749.7698,12323,48.02923,43.23971,89.82519,86.18858,-26.99999,845.7664,12666,1,1,171.7402,48.43619,400.0063,400.0344,0.3652912,0.4664024,0.5355121,21.96,11.76238,0,0.2726403,0.002777093,0,0.0109622,0.0002524411,0.0001816167,0.0002483787,1.350929E-05,0.0003535698,0.0003605626,0.0003030359,0.001423757,0.001636876,0.03281691,0.03642237,0.0005587617,0.05420471,0,0.003299201,0.003987345,0.007169073,0.008612523,0.0005619297,0.05493119,0,0,0,0.1199109,0.117701,0.03162246,0.3648848,0.0001014254,0.0005338842,0.0005670481,0.001752199,0.001997131,1,0,-79.88623,"NAN",1,0,960,0.4886893,167.2451,14.73278,16.96049,0,0,27.48844,27.58053,1,1,20.19915,9.514299
"2023-03-14 10:00:54.9",42,11,0,100,399.1623,4.35401,0,29.99982,-1.000001,73.47717,71.31953,0.02390572,20.94178,20.86925,2.192235,3.040845,2.220996,55.08554,42.78244,-19.99998,749.7728,12323,48.47983,43.81151,90.65631,87.2861,-27.00001,845.7659,12666,1,1,172.7449,58.74074,400.0073,400.029,0.3729566,0.4644356,0.5356513,21.9595,11.76266,0,0.1626205,0.00176513,0,0.01031348,0.0002551414,0.0001395395,0.0002246409,1.209249E-05,0.0003867414,0.0003929527,0.0003065812,0.002044107,0.002102496,0.0487909,0.04868777,0.0006108426,0.06065417,0,0.00278159,0.003543041,0.007239819,0.008177971,0.0005818374,0.05647489,0,0,0,0.1173666,0.1286482,0.02551161,0.04676226,0.0001045023,5.534141E-05,0.0005311454,0.001562159,0.002138219,1,0,-80.79292,"NAN",1,0,960,0.5342768,167.6801,14.74108,16.95928,0,0,27.48393,27.57752,1,1,20.20484,9.514048
"2023-03-14 10:01:14.9",43,12,0,100,438.3728,4.774339,0,29.99908,-0.9999965,73.47713,71.31943,0.02390955,20.94366,20.87129,2.192252,3.041179,2.220854,55.09406,42.77866,-20,749.7781,12323,48.00983,43.2164,89.79136,86.14394,-26.99999,845.7734,12666,1,1,171.6169,45.26375,399.942,399.9924,0.3639686,0.4662921,0.535713,21.95857,11.76257,0,0.1822966,0.002110427,0,0.00954081,0.0002533765,0.0001307977,0.0002275196,1.140794E-05,0.0003620316,0.0003919644,0.0003043894,0.001526794,0.001588975,0.03397252,0.03556046,0.0005982885,0.05739498,0,0.003022116,0.002579088,0.006466854,0.006215159,0.0006005566,0.05742167,0,0,0,0.1401048,0.7273404,0.08691043,0.04056142,0.0006642073,4.475915E-05,0.0004798281,0.001602803,0.002158029,1,0,-79.82952,"NAN",1,0,960,0.5106936,167.3432,14.74895,16.95848,0,0,27.48173,27.57485,1,1,20.20687,9.513865
"2023-03-14 10:01:34.9",44,13,0,100,398.6459,4.348153,0,30,-1.000002,73.47714,71.31949,0.02390626,20.94567,20.87358,2.192266,3.040638,2.220597,55.08228,42.77278,-20,749.7791,12323,48.48539,43.81978,90.66513,87.29978,-26.99997,845.7813,12666,1,1,172.6582,45.99851,399.9629,400.0129,0.3644406,0.4659868,0.5358139,21.95732,11.76216,0,0.1997539,0.00188758,0,0.01201175,0.0002503755,0.0002028802,0.0002394077,1.237559E-05,0.0004722948,0.0003766296,0.000300442,0.001726324,0.001841772,0.03981467,0.04085334,0.0005432947,0.05400975,0,0.003081225,0.00233958,0.006625844,0.006441738,0.0005487776,0.0516861,0,0,0,0.3597037,0.3384526,0.07171777,0.02738522,0.0003076672,4.754147E-05,0.0006175621,0.001910527,0.002064405,1,0,-80.4946,"NAN",1,0,960,0.5378105,167.5711,14.75573,16.95776,0,0,27.47997,27.57445,1,1,20.20864,9.513601
"2023-03-14 10:01:54.9",45,20,0,100,2.056659,0.02208816,0,30.00015,-0.9999986,73.47709,71.31941,0.02390576,20.9477,20.87559,2.192282,3.041745,2.222229,55.10534,42.80457,-20.00001,749.7813,12323,53.5033,50.43349,99.90048,99.95245,-27.00001,845.7906,12666,1,1,170.0176,101.9486,399.998,400.1243,0.3899957,0.4601266,0.5358745,21.95601,11.76221,0,0.5450925,0.005860282,0,0.01202646,0.0002696346,0.0002349989,0.000266909,1.098311E-05,0.000342247,0.0004363097,0.0003238619,0.001778193,0.001906738,0.0413883,0.04423479,0.0005676179,0.05531728,0,0.008037451,0.01008312,0.01574768,0.01996128,0.0006224478,0.05958484,0,0,0,0.2380489,0.1373587,0.02054313,0.2444834,4.822796E-05,0.0002853288,0.0006168262,0.001864366,0.002260868,1,0,-79.22676,"NAN",1,0,960,0.4851784,167.2065,14.76387,16.95838,0,0,27.48212,27.57495,1,1,20.20877,9.514522
"2023-03-14 10:02:14.9",46,21,0,100,74.93445,0.8230512,0,29.99968,-0.9999986,73.47703,71.3194,0.02390547,20.9493,20.87774,2.192295,3.041471,2.222207,55.09939,42.80392,-19.99997,749.7935,12323,52.54285,49.13814,98.13572,97.48107,-27.00002,845.7894,12666,1,1,170.0121,111.7277,399.9984,400.0305,0.394228,0.4583425,0.5359915,21.95526,11.76096,0,0.09533463,0.0009575401,0,0.009877836,0.000266755,0.0001916987,0.0002142991,1.124987E-05,0.0004237514,0.0003899434,0.0003200962,0.001944321,0.001845925,0.04484916,0.04369562,0.0005685049,0.05181421,0,0.003337654,0.003542132,0.008119885,0.00806764,0.0005975881,0.05649175,0,0,0,0.1945232,0.1265561,0.02160398,0.05398177,4.809602E-05,6.153077E-05,0.0005102723,0.001909945,0.00221464,1,0,-77.245,"NAN",1,0,960,0.4791516,167.5857,14.77224,16.95862,0,0,27.48344,27.57629,1,1,20.20877,9.517634
"2023-03-14 10:02:34.9",47,23,0,100,356.0357,3.914812,0,29.99926,-0.9999958,73.47699,71.31934,0.02390288,20.95169,20.87989,2.192316,3.040562,2.220865,55.08088,42.77719,-20,749.7911,12323,49.00045,44.44053,91.61484,88.49044,-26.99999,845.7871,12666,1,1,170.0005,147.9933,400.0016,400.0564,0.4056026,0.4551116,0.5361488,21.95442,11.75963,0,0.5276538,0.005774395,0,0.01053055,0.0002348057,0.0002142532,0.0002409036,1.094232E-05,0.0003219999,0.000369759,0.0002820975,0.002164436,0.002266772,0.05001493,0.05440061,0.0005723695,0.05570267,0,0.007592925,0.009299118,0.01505409,0.01859139,0.0006197086,0.05806433,0,0,0,0.2279344,0.1461817,0.01998749,0.1707711,4.640179E-05,0.00020067,0.0005419657,0.001873828,0.002226994,1,0,-76.85565,"NAN",1,0,960,0.5014709,167.849,14.78063,16.95752,0,0,27.48279,27.57427,1,1,20.20877,9.518815
"2023-03-14 10:02:54.9",48,26,4,100,1119.673,12.3288,0,29.99912,-0.9999993,73.47703,71.31931,0.02390626,20.95387,20.88199,2.192333,3.037163,2.218356,55.01034,42.73343,-19.99996,749.7996,12323,40.51389,33.78658,75.96622,67.96558,-27.00004,845.765,12646,1,1,170.6815,1.22857,401.5385,399.8539,0.299364,0.4697015,0.5360591,21.95361,11.76013,0,2.234429,0.02357461,0,0.01161616,0.0002555061,0.0002392933,0.0002527172,1.073298E-05,0.0003553311,0.0004676642,0.0003067798,0.004373707,0.005323741,0.1070005,0.1212402,0.0007360373,0.06986391,0,0.02270465,0.02671088,0.04401016,0.05288292,0.0009647196,0.09194783,0,0,0,0.8199302,0.7182286,0.9336031,0.466461,0.01306745,0.0005037259,0.0006044661,0.001830557,0.002110509,1,0,-78.55025,"NAN",1,0,960,0.4963035,167.6317,14.78976,16.95745,0,0,27.47995,27.57156,1,1,20.20877,9.517229
"2023-03-14 10:03:14.9",49,2,0,100,298.3197,3.289784,0,30.00035,-0.9999965,73.47688,71.31921,0.02390626,20.95586,20.88422,2.192348,3.038321,2.219087,55.05422,42.74419,-19.99998,749.7985,12323,49.70989,45.38609,92.92799,90.28427,-26.99994,845.8035,12667,1,1,164.5763,55.54483,399.9888,399.9173,0.3701369,0.4827421,0.5369515,21.95259,11.76239,0,1.228925,0.01350915,0,0.009449398,0.0002304717,0.0002587082,0.0002727602,1.17121E-05,0.000331896,0.0004537957,0.0002768148,0.005257837,0.004581726,0.1150349,0.106701,0.0007074895,0.06779495,0,0.01786109,0.0210015,0.03596292,0.04122828,0.0008858361,0.08736233,0,0,0,0.137974,0.2208571,0.02301415,0.3492379,9.793754E-05,0.0004026346,0.0004840547,0.001766774,0.002383498,1,0,-79.91121,"NAN",1,0,960,0.4992618,167.6846,14.79665,16.95715,0,0,27.48206,27.57337,1,1,20.20877,9.518159
"2023-03-14 10:03:34.9",50,10,0,100,437.0462,4.76055,0,30.00002,-0.9999924,73.47696,71.31929,0.0239068,20.95793,20.8866,2.192372,3.03971,2.219558,55.06797,42.74873,-19.99999,749.8025,12323,48.01915,43.22964,89.81153,86.16804,-26.99991,845.8017,12667,1,1,171.7322,48.19157,400.0102,400.0402,0.3644345,0.4657412,0.536259,21.94987,11.76185,0,0.2242728,0.003062845,0,0.01103822,0.0002806855,0.00023817,0.0002797317,1.164196E-05,0.0004013572,0.0004343185,0.0003369536,0.005226156,0.005111542,0.122801,0.1232784,0.0008127485,0.0804024,0,0.00965176,0.008371831,0.02156104,0.02111103,0.001095106,0.1037308,0,0,0,0.1097548,0.1139889,0.02969452,0.3577018,9.583902E-05,0.0005055292,0.0005657646,0.00239018,0.002312868,1,0,-77.82124,"NAN",1,0,960,0.497215,167.5607,14.80284,16.95687,0,0,27.48323,27.57471,1,1,20.20877,9.51796
"2023-03-14 10:03:54.9",51,11,0,100,398.9209,4.351646,0,29.99896,-0.9999958,73.47715,71.31949,0.02390667,20.96018,20.88873,2.192399,3.039145,2.219732,55.0557,42.75504,-19.99998,749.8086,12323,48.47589,43.81011,90.65035,87.28245,-27.00004,845.7972,12667,1,1,172.7506,58.37744,400.0228,400.0254,0.3711086,0.4637039,0.5364839,21.94768,11.76164,0,0.1856944,0.001912754,0,0.00816274,0.0002565755,0.0002249372,0.0002664778,1.330541E-05,0.0004328433,0.000402622,0.0003082595,0.004405196,0.004584583,0.1075323,0.1089706,0.0006989693,0.06655581,0,0.007231859,0.0061812,0.01828908,0.01637932,0.0007966273,0.07793985,0,0,0,0.1449162,0.3475498,0.04596498,0.04687326,0.0003540957,6.856969E-05,0.0004134609,0.001653934,0.00234813,1,0,-80.56999,"NAN",1,0,960,0.5099778,167.8192,14.80938,16.95648,0,0,27.48376,27.57645,1,1,20.20877,9.519005
