"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2023-03-15 14:10:44.2",840,26,4,100,976.8973,10.75622,0,30.00081,-0.9999729,73.51429,71.35693,0.02394684,23.61733,23.58669,2.405239,2.949921,2.248991,53.13546,43.08594,-19.9999,801.6355,12325,41.45596,35.73373,77.60677,71.65304,-26.99993,896.2673,12650.5,1,1,168.6537,0.1614959,400.3186,399.8558,0.2231209,0.4733211,0.556755,24.25163,11.76648,0,0.7548137,0.008660969,0,0.01375207,0.0002399947,0.0002542283,0.0002554707,1.343014E-05,0.0002647091,0.0003343454,0.000288511,0.001395677,0.001436525,0.02770284,0.02856709,0.0005333142,0.05186365,0,0.007292699,0.008249405,0.01376727,0.01678896,0.0004893749,0.04842239,2.598076,0,0,0.08782697,0.008952633,0.0964254,0.4547855,0.003110467,0.0004884523,0.0006994348,0.001567068,0.002074338,1,0,-80.11748,"NAN",1,0,960,0.4335265,161.0347,10.16097,16.77009,0,0,30.65193,30.5007,1,1,23.26554,9.550297
"2023-03-15 14:11:04.2",841,2,0,100,295.4308,3.260422,0,30.00092,-0.9999681,73.51451,71.3571,0.02394994,23.61847,23.58787,2.405419,2.952873,2.251849,53.18718,43.14117,-19.99991,801.6756,12325,49.60886,45.53784,92.60972,90.48099,-26.99985,896.3362,12666,1,1,162.9819,51.21943,400.0121,399.9131,0.3716383,0.4863488,0.5573533,24.25246,11.76847,0,1.121231,0.01215057,0,0.01065835,0.0002241851,0.0002046243,0.0002530095,1.37841E-05,0.0003319235,0.0002905792,0.0002720927,0.001849114,0.001470187,0.03593346,0.02821889,0.0004922408,0.04749345,0,0.01457275,0.01814861,0.02635949,0.03446672,0.0004988138,0.05235995,0,0,0,0.1099078,0.1724741,0.02182626,0.3490365,0.0001093204,0.0003996037,0.0005613589,0.001548885,0.00227215,1,0,-81.22417,"NAN",1,0,960,0.453299,161.4286,10.15881,16.77008,0,0,30.6513,30.5007,1,1,23.26554,9.554188
"2023-03-15 14:11:24.2",842,10,0,100,430.5311,4.693113,0,29.99957,-0.9999687,73.5145,71.35709,0.02395086,23.6195,23.58917,2.405582,2.951883,2.251343,53.17205,43.13095,-19.9999,801.7196,12325,47.86446,43.45248,89.40849,86.50491,-26.99991,896.368,12666,1,1,170.1416,46.22983,400.0191,400.046,0.367358,0.4695282,0.5565769,24.25367,11.76875,0,0.2398248,0.002745552,0,0.01196301,0.0002232044,0.0002670432,0.0002616993,1.389162E-05,0.0002579618,0.0002194549,0.0002692299,0.001573244,0.001276694,0.03068082,0.02540004,0.0004565999,0.0468521,0,0.003396941,0.003956892,0.007243882,0.008423286,0.0005446011,0.05806211,0,0,0,0.09373835,0.1160212,0.03451811,0.3493969,0.0001375242,0.0004768368,0.000617034,0.001712559,0.002277318,1,0,-81.02067,"NAN",1,0,960,0.4495493,161.3563,10.1603,16.77006,0,0,30.64625,30.50087,1,1,23.26554,9.554266
"2023-03-15 14:11:44.2",843,11,0,100,394.7892,4.309762,0,29.99983,-0.9999757,73.51462,71.3572,0.02395294,23.62073,23.59036,2.405745,2.951417,2.251435,53.16581,43.13514,-19.9999,801.7625,12325,48.31437,43.99233,90.23637,87.53989,-26.99994,896.4085,12666,1,1,171.1196,57.08294,400.0282,400.024,0.3748172,0.4674774,0.5567709,24.25483,11.7686,0,0.1892486,0.002019897,0,0.009708459,0.0002470431,0.0002117419,0.0002543519,1.222782E-05,0.0002438515,0.0003238259,0.000297892,0.001710847,0.001786462,0.03328086,0.03761672,0.000518118,0.05082025,0,0.00341048,0.003042576,0.007308268,0.006520108,0.0004651677,0.04790299,0,0,0,0.1261476,0.3674593,0.05286098,0.03912501,0.0004108255,4.546914E-05,0.0004997211,0.0019565,0.002121717,1,0,-79.28648,"NAN",1,0,960,0.404559,160.5334,10.16155,16.76956,0,0,30.64928,30.5007,1,1,23.26554,9.549099
"2023-03-15 14:12:04.2",844,12,0,100,427.5874,4.660581,0,30.00082,-0.9999785,73.51462,71.35715,0.0239513,23.62155,23.59171,2.405916,2.951679,2.25168,53.16769,43.13676,-19.99992,801.8038,12325,47.90105,43.49848,89.47546,86.59238,-26.99991,896.4551,12666,1,1,169.8497,44.4431,399.9388,399.9962,0.3670669,0.4693701,0.5566989,24.2556,11.7688,0,0.1782655,0.001782193,0,0.012133,0.0002551847,0.0001557474,0.000218849,1.239067E-05,0.0003477863,0.0003662978,0.0003073364,0.001763142,0.001605725,0.03522339,0.03335647,0.0004623584,0.04540985,0,0.003207626,0.002870291,0.005955681,0.006396743,0.0004416096,0.04244752,0,0,0,0.1420193,0.7120135,0.07847214,0.03216299,0.0006953928,3.499259E-05,0.0006248301,0.001955592,0.002134985,1,0,-80.60444,"NAN",1,0,960,0.4315375,161.1664,10.16197,16.76956,0,0,30.64886,30.5007,1,1,23.26554,9.55322
"2023-03-15 14:12:24.2",845,13,0,100,393.3114,4.292631,0,30.00005,-0.999966,73.51481,71.35742,0.02394839,23.62262,23.59264,2.406113,2.951478,2.251582,53.16372,43.13508,-19.99992,801.8497,12325,48.33502,44.01662,90.27277,87.58414,-26.99993,896.4982,12666,1,1,171.0493,55.94823,400.0208,400.024,0.3745669,0.4676795,0.5567967,24.25636,11.76862,0,0.1685083,0.001938756,0,0.00997265,0.0002582348,0.0001815106,0.0002166581,1.445545E-05,0.0002675538,0.0002762605,0.0003105835,0.001861294,0.001918397,0.03816918,0.03966134,0.0005170581,0.04892763,0,0.00301925,0.003100047,0.007123054,0.007323173,0.0004908171,0.04750497,0,0,0,0.396841,0.3953988,0.06177722,0.04546329,0.0004492794,5.893025E-05,0.0005116215,0.00215255,0.002288941,1,0,-78.78916,"NAN",1,0,960,0.4525581,160.9656,10.16234,16.76974,0,0,30.65003,30.5007,1,1,23.26554,9.548519
"2023-03-15 14:12:44.2",846,20,0,100,1.991978,0.01734063,0,29.99977,-0.9999716,73.51477,71.35734,0.02394574,23.62407,23.59381,2.406274,2.953052,2.253557,53.1918,43.1711,-19.99993,801.894,12325,53.56598,50.5131,99.88659,99.99975,-26.99988,896.5574,12666,1,1,168.3943,98.22791,400.0007,400.0808,0.3927321,0.4635091,0.5567541,24.2572,11.76841,0,0.5552329,0.006033039,0,0.01044773,0.0002434118,0.0001817833,0.0002344186,1.328103E-05,0.0003274067,0.0003094011,0.0002927135,0.001785307,0.002011428,0.03581226,0.03867371,0.0005237167,0.04962917,0,0.008478171,0.01077381,0.01621845,0.02106977,0.0004544568,0.04426831,0,0,0,0.1996161,0.1019543,0.02030412,0.1695723,4.770529E-05,0.0002052507,0.0005367821,0.002202365,0.002332412,1,0,-77.94232,"NAN",1,0,960,0.3957025,160.4751,10.16249,16.76972,0,0,30.65388,30.5007,1,1,23.26554,9.548199
"2023-03-15 14:13:04.2",847,21,0,100,67.09987,0.7336783,0,30.00069,-0.9999778,73.51493,71.3575,0.0239494,23.62526,23.59517,2.406442,2.95284,2.253196,53.18782,43.16399,-19.99992,801.942,12325,52.65808,49.36194,98.21879,97.80396,-26.99992,896.5903,12666,1,1,168.3899,107.7771,400.0033,400.0273,0.3966186,0.462023,0.5567403,24.25784,11.76751,0,0.080249,0.0007218441,0,0.0117349,0.0002415403,0.00023851,0.0002210411,1.207887E-05,0.0003165838,0.0002643134,0.0002911968,0.00168192,0.001620254,0.03105359,0.03125653,0.000502634,0.04762915,0,0.002732274,0.00273298,0.006273496,0.005868671,0.0004478545,0.04279668,0,0,0,0.2158949,0.1200746,0.02147411,0.05246101,4.925054E-05,6.333425E-05,0.0005945109,0.001867039,0.002116828,1,0,-78.02251,"NAN",1,0,960,0.4057477,160.619,10.16228,16.77005,0,0,30.65875,30.50087,1,1,23.26554,9.548676
"2023-03-15 14:13:24.2",848,23,0,100,311.4205,3.422559,0,30.00062,-0.9999681,73.51468,71.35728,0.02395105,23.62661,23.59625,2.406617,2.951456,2.252002,53.16245,43.14079,-19.99994,801.9765,12325,49.38374,45.26768,92.20232,89.98042,-26.9999,896.6267,12666,1,1,168.3897,143.2552,400.003,400.0489,0.4080116,0.4590597,0.5568151,24.25876,11.7657,0,0.1574087,0.001609215,0,0.01252483,0.000240962,0.0002070969,0.0002796101,1.124019E-05,0.0002783083,0.00026893,0.0002900599,0.001559826,0.001475061,0.0298106,0.02771859,0.0004320505,0.04127512,0,0.002949141,0.003261685,0.005885945,0.007043967,0.0004327045,0.04539287,0,0,0,0.1997636,0.125331,0.01982681,0.1389545,4.451178E-05,0.0001483156,0.0006396706,0.001517366,0.002229602,1,0,-79.8378,"NAN",1,0,960,0.4720557,161.2886,10.1621,16.76998,0,0,30.66407,30.5007,1,1,23.26554,9.551359
"2023-03-15 14:13:44.2",849,26,4,100,976.4414,10.75087,0,30.00034,-0.9999729,73.51459,71.35714,0.02394495,23.62794,23.59741,2.406778,2.94908,2.248723,53.12315,43.0784,-19.9999,802.0204,12325,41.45493,35.73799,77.60527,71.6603,-26.99992,896.6498,12647,1,1,168.666,0.1644019,400.3225,399.8591,0.2232614,0.473367,0.5568275,24.25975,11.76644,0,0.7960685,0.008601326,0,0.01016511,0.0002555544,0.0001772665,0.0002445335,1.24993E-05,0.0003312438,0.000344068,0.0003095412,0.001803158,0.001901946,0.0338161,0.03760565,0.0004701617,0.04725605,0,0.008597333,0.009166775,0.0156928,0.01769441,0.0005000015,0.04904034,0,0,0,0.08320346,0.009229397,0.1008267,0.4529611,0.003165717,0.0004851025,0.0005221064,0.001874143,0.002275922,1,0,-80.81642,"NAN",1,0,960,0.439502,161.1337,10.1618,16.77032,0,0,30.66572,30.5007,1,1,23.26554,9.552853
"2023-03-15 14:14:04.2",850,2,0,100,295.3579,3.260012,0,29.99917,-0.9999763,73.5147,71.35725,0.02394776,23.6286,23.59845,2.40696,2.952606,2.25258,53.179,43.15116,-19.9999,802.0723,12325,49.60854,45.54005,92.6078,90.48407,-26.99986,896.7172,12664,1,1,162.9627,51.22713,400.0086,399.9095,0.3717807,0.4864384,0.5574475,24.26088,11.76852,0,1.08647,0.01202947,0,0.01197009,0.0002387828,0.0001863338,0.0002625856,1.370479E-05,0.0002763624,0.0003051753,0.0002866789,0.001865442,0.001885185,0.03752781,0.03878083,0.0005502441,0.05410364,0,0.01525412,0.01830494,0.02804659,0.03495064,0.0004463192,0.04341864,0,0,0,0.1248426,0.1766316,0.01907319,0.3508359,8.204283E-05,0.0003933211,0.0006126293,0.002020787,0.002382062,1,0,-80.84163,"NAN",1,0,960,0.4425801,161.4228,10.16182,16.77069,0,0,30.66638,30.50151,1,1,23.26554,9.553569
"2023-03-15 14:14:24.2",851,10,0,100,430.5187,4.693579,0,30.0006,-0.9999778,73.51476,71.35729,0.02394501,23.63012,23.5998,2.407123,2.951119,2.251592,53.15829,43.13143,-19.99993,802.1099,12325,47.86154,43.45168,89.40392,86.5015,-26.99996,896.7431,12664,1,1,170.1172,46.32455,400.0184,400.0473,0.3675368,0.4695987,0.5565396,24.26212,11.76882,0,0.2803801,0.00271163,0,0.009859654,0.000267118,0.0001962919,0.0002605228,1.272856E-05,0.0002827188,0.0003939866,0.0003212539,0.001939667,0.00174276,0.03743609,0.03542482,0.0004596516,0.04484246,0,0.003735814,0.003737422,0.007613606,0.007955874,0.0004302786,0.04456209,0,0,0,0.1112935,0.1280743,0.04343829,0.3534137,0.0001296823,0.0004736647,0.0005028853,0.002315024,0.002178617,1,0,-78.56548,"NAN",1,0,960,0.4456466,160.8909,10.16137,16.77066,0,0,30.66638,30.50343,1,1,23.26554,9.549132
"2023-03-15 14:14:44.2",852,11,0,100,394.6321,4.307953,0,29.99911,-0.9999653,73.51457,71.3571,0.02395064,23.63142,23.60129,2.407297,2.95048,2.251392,53.14657,43.12801,-19.99992,802.153,12325,48.31374,43.99402,90.23684,87.54134,-26.9999,896.7912,12664,1,1,171.1304,57.11621,400.0299,400.0233,0.3749531,0.4675448,0.5568579,24.26365,11.76852,0,0.1973335,0.001739199,0,0.01212921,0.0002431424,0.0001863866,0.0002308063,1.207168E-05,0.0002224286,0.0003578256,0.000293477,0.001792453,0.001670578,0.03701015,0.03514304,0.0004988221,0.04954452,0,0.003204606,0.00307715,0.00638698,0.006607737,0.0005026875,0.04830215,0,0,0,0.1246738,0.3040624,0.03895418,0.0470057,0.0003610149,5.170312E-05,0.0006222185,0.002198897,0.002163402,1,0,-77.13993,"NAN",1,0,960,0.4099573,160.7664,10.1596,16.77078,0,0,30.66638,30.50611,1,1,23.26598,9.551218
"2023-03-15 14:15:04.2",853,12,0,100,427.8758,4.664923,0,30.00045,-0.9999716,73.51476,71.35728,0.0239471,23.63277,23.60256,2.407466,2.950458,2.25187,53.14798,43.13808,-19.99992,802.1936,12325,47.89295,43.49114,89.46239,86.57767,-26.9999,896.8335,12664,1,1,169.8355,44.51559,399.9345,399.9965,0.3671599,0.4694204,0.5568211,24.26493,11.7688,0,0.2008249,0.001966541,0,0.01045584,0.0002873568,0.0002961335,0.0003154292,1.348E-05,0.000279731,0.0002971852,0.0003456044,0.001964993,0.001936073,0.04113075,0.04255921,0.0004941785,0.04830299,0,0.003642075,0.003583044,0.007489257,0.007936027,0.0004898268,0.04742331,0,0,0,0.1588719,0.7910764,0.09415132,0.04777106,0.0007488933,5.916849E-05,0.0005403907,0.001969807,0.002405881,1,0,-78.02231,"NAN",1,0,960,0.4707515,161.4484,10.1562,16.77088,0,0,30.66638,30.51086,1,1,23.26655,9.552806
"2023-03-15 14:15:24.2",854,13,0,100,393.0992,4.291553,0,30.00039,-0.9999757,73.51478,71.35732,0.02394975,23.63393,23.60375,2.407629,2.950927,2.251423,53.15565,43.1283,-19.99994,802.2368,12325,48.33354,44.01818,90.27231,87.5864,-26.99992,896.8745,12664,1,1,170.9828,55.89606,400.0024,400.0186,0.3744359,0.4676966,0.5568083,24.26579,11.76866,0,0.1627759,0.00167873,0,0.01098725,0.0002541557,0.000175378,0.0002241836,1.273246E-05,0.0002954565,0.0002319734,0.0003051954,0.002077034,0.00186822,0.03941116,0.03941082,0.0004799208,0.04505755,0,0.002948065,0.002925101,0.005839625,0.007295924,0.0004736475,0.04773505,0,0,0,0.3533611,0.2977127,0.07298084,0.04169248,0.0003526625,5.617466E-05,0.0005635881,0.001911592,0.002067515,1,0,-80.42645,"NAN",1,0,960,0.4184726,161.0054,10.15433,16.77088,0,0,30.66638,30.51827,1,1,23.26996,9.551744
"2023-03-15 14:15:44.2",855,20,0,100,1.91596,0.01765784,0,29.99963,-0.9999778,73.51473,71.35726,0.02394684,23.6352,23.60474,2.407799,2.952431,2.253642,53.18111,43.16891,-19.99991,802.2832,12325,53.56432,50.5117,99.88629,99.99725,-26.99993,896.931,12664,1,1,168.3747,98.28244,400.002,400.0901,0.3927883,0.4635427,0.5568103,24.2667,11.76826,0,0.5459331,0.006047694,0,0.01260074,0.0002184946,0.0002065256,0.0002479829,1.469462E-05,0.0002975634,0.0002576531,0.0002634675,0.001770387,0.001649795,0.03473905,0.0340919,0.0005322431,0.0495614,0,0.008364678,0.009899088,0.01649329,0.01956924,0.0004417181,0.0420437,0,0,0,0.1933454,0.08834983,0.02374131,0.1673245,6.392885E-05,0.000192912,0.0006451398,0.001750548,0.002217643,1,0,-80.38787,"NAN",1,0,960,0.4761881,161.6194,10.15438,16.77163,0,0,30.66638,30.52349,1,1,23.27221,9.555527
"2023-03-15 14:16:04.2",856,21,0,100,67.02609,0.7336831,0,29.99961,-0.9999722,73.51505,71.35755,0.02394634,23.6367,23.60615,2.407985,2.952124,2.253304,53.17679,43.16396,-19.9999,802.3262,12325,52.65675,49.36204,98.21883,97.80409,-26.99995,896.9689,12664,1,1,168.3618,107.8694,400.0023,400.0302,0.3967342,0.4620335,0.5568844,24.2681,11.76753,0,0.07752237,0.0008344006,0,0.01142259,0.0002775378,0.0002464398,0.0002837203,1.186322E-05,0.0004197,0.0002615882,0.0003331855,0.002069808,0.002458169,0.04072673,0.05195858,0.0004653831,0.04428069,0,0.003469053,0.003217516,0.007399176,0.007344205,0.0004818236,0.04771112,0,0,0,0.1985033,0.09627179,0.02318891,0.04704858,6.232424E-05,6.129555E-05,0.0005901668,0.001925189,0.002349268,1,0,-79.92771,"NAN",1,0,960,0.4765172,161.6602,10.15419,16.77218,0,0,30.66638,30.52574,1,1,23.28171,9.551702
"2023-03-15 14:16:24.2",857,23,0,100,311.3031,3.422238,0,30.00059,-0.9999687,73.51496,71.3575,0.02394618,23.63784,23.60748,2.408156,2.951035,2.25221,53.15578,43.14115,-19.99989,802.3746,12325,49.38323,45.26926,92.20242,89.98126,-26.99991,897.0083,12664,1,1,168.3818,143.3094,400.0018,400.0467,0.4079898,0.4591104,0.5568717,24.26938,11.76621,0,0.1763234,0.001882402,0,0.01178477,0.0002498918,0.0002232638,0.0002517068,1.269047E-05,0.0003296909,0.000291285,0.0003002684,0.001780435,0.001707318,0.03645308,0.03448387,0.0004674075,0.04466341,0,0.003654265,0.003489346,0.00748513,0.007086293,0.0004734948,0.04579804,0,0,0,0.1775527,0.1246356,0.01925939,0.1399483,4.446516E-05,0.0001570779,0.0006039623,0.001974241,0.002190486,1,0,-80.5366,"NAN",1,0,960,0.473202,161.8078,10.15511,16.77357,0,0,30.66638,30.52543,1,1,23.28947,9.556915
"2023-03-15 14:16:44.2",858,26,4,100,976.0668,10.7481,0,30.00037,-0.9999743,73.51499,71.35744,0.02394479,23.63907,23.60845,2.408313,2.948801,2.249489,53.11876,43.08971,-19.99991,802.4125,12325,41.45764,35.74485,77.61123,71.67159,-26.99998,897.0201,12646,1,1,168.6505,0.1648577,400.3474,399.8579,0.223978,0.4733928,0.5569061,24.26992,11.76672,0,0.7580588,0.008009384,0,0.01145606,0.000266239,0.000247345,0.0002484346,1.385248E-05,0.0003385901,0.0003606321,0.0003204605,0.002056053,0.00188416,0.04200543,0.03880293,0.0005173838,0.05157726,0,0.008142628,0.009503312,0.01555772,0.01899739,0.0005152583,0.05077696,0,0,0,0.0848025,0.007533396,0.1018498,0.4573736,0.003378138,0.0004929542,0.0005895233,0.001943435,0.002217008,1,0,-81.19913,"NAN",1,0,960,0.4567551,161.5126,10.15903,16.77393,0,0,30.66638,30.5272,1,1,23.29375,9.555964
"2023-03-15 14:17:04.2",859,2,0,100,295.3144,3.260045,0,29.99953,-0.9999771,73.51499,71.35748,0.02395177,23.64032,23.60985,2.408481,2.951994,2.252264,53.17045,43.14261,-19.99992,802.4487,12325,49.60698,45.5407,92.60432,90.48521,-26.99991,897.0898,12665,1,1,162.9406,51.19012,400.0091,399.9096,0.3717185,0.4864807,0.5575514,24.27097,11.76861,0,1.133304,0.01209952,0,0.01200414,0.0002314812,0.0002389682,0.000257867,1.364847E-05,0.0003038867,0.0003270185,0.0002779949,0.002590726,0.002507665,0.05443877,0.0521539,0.0004722598,0.04594178,0,0.01503522,0.01769803,0.02782923,0.03395041,0.0005073372,0.05067572,0,0,0,0.1062514,0.1802769,0.02111923,0.3505747,9.649467E-05,0.0003948782,0.0006149588,0.001821685,0.002198785,1,0,-79.47957,"NAN",1,0,960,0.4753828,161.6133,10.16074,16.77341,0,0,30.66638,30.53018,1,1,23.29478,9.553137
"2023-03-15 14:17:24.2",860,10,0,100,430.6757,4.695926,0,29.99867,-0.999966,73.51515,71.35764,0.02395079,23.64167,23.61126,2.408666,2.951287,2.251879,53.16383,43.13159,-19.99992,802.4988,12325,47.85817,43.45147,89.397,86.4983,-26.99994,897.1279,12665,1,1,170.1309,46.39401,400.0201,400.0502,0.3675943,0.4696115,0.5567873,24.27188,11.76873,0,0.2659674,0.002825396,0,0.009608124,0.0002496961,0.000279794,0.0002640077,1.377433E-05,0.0003854268,0.0003127594,0.0003004011,0.002500094,0.002630107,0.05242346,0.05570589,0.0005110075,0.0513938,0,0.003978465,0.003648969,0.009120974,0.008541975,0.0004812714,0.04905469,0,0,0,0.1064736,0.116063,0.03641894,0.3525245,0.0001260417,0.0004666417,0.0005121838,0.002164402,0.002004592,1,0,-77.47024,"NAN",1,0,960,0.4143334,160.6692,10.16103,16.77318,0,0,30.66638,30.53176,1,1,23.29462,9.54994
"2023-03-15 14:17:44.2",861,11,0,100,394.6035,4.308587,0,29.99947,-0.9999716,73.51511,71.35752,0.02395029,23.64278,23.61227,2.408827,2.95046,2.251955,53.14938,43.13642,-19.99993,802.5383,12325,48.31301,43.99543,90.23487,87.54123,-26.99994,897.1683,12665,1,1,171.1024,57.11895,400.0276,400.0225,0.3749518,0.467537,0.5569994,24.27264,11.7687,0,0.1999317,0.002057224,0,0.01401366,0.000266476,0.0002441457,0.0002736327,1.176915E-05,0.0002551467,0.0002688621,0.0003213678,0.001864272,0.001903077,0.03656793,0.04080383,0.0004910716,0.04840037,0,0.002769287,0.003164811,0.006687316,0.006867255,0.0004144632,0.04089285,0,0,0,0.110124,0.321131,0.04575637,0.04349504,0.0003822055,6.060623E-05,0.0007199004,0.002175387,0.002100068,1,0,-76.97774,"NAN",1,0,960,0.4158788,161.0528,10.16146,16.77382,0,0,30.66638,30.5331,1,1,23.29491,9.551406
"2023-03-15 14:18:04.2",862,12,0,100,428.177,4.668404,0,29.99978,-0.9999709,73.51496,71.35741,0.02395348,23.64399,23.61339,2.408996,2.950349,2.251615,53.14824,43.12996,-19.99991,802.5828,12325,47.88871,43.48866,89.45404,86.5686,-26.9999,897.2095,12665,1,1,169.8468,44.55623,399.9388,399.9943,0.367204,0.4694169,0.5569269,24.27337,11.7687,0,0.2027421,0.001911586,0,0.01015435,0.0002472557,0.0002274723,0.000213662,1.322251E-05,0.0003525088,0.0003761709,0.0002979106,0.001724003,0.001767918,0.03540731,0.0364105,0.0005028378,0.04947281,0,0.003443964,0.003034577,0.007229922,0.006932923,0.0005429153,0.05270115,0,0,0,0.1416362,0.7818192,0.09209006,0.04193066,0.0007311773,5.12033E-05,0.0005208625,0.00185703,0.002199303,1,0,-77.9202,"NAN",1,0,960,0.4799802,161.7453,10.16152,16.77331,0,0,30.66656,30.53345,1,1,23.29463,9.555892
"2023-03-15 14:18:24.2",863,13,0,100,393.088,4.292423,0,29.9992,-0.9999763,73.51498,71.35743,0.02394962,23.6456,23.61459,2.409155,2.950074,2.25199,53.14024,43.13474,-19.99991,802.6246,12325,48.3317,44.01979,90.26958,87.58736,-26.99991,897.248,12665,1,1,171.0005,55.95114,400.006,400.0233,0.3744955,0.467676,0.5569572,24.27435,11.76864,0,0.2002387,0.002177147,0,0.01024839,0.0002589227,0.0002674812,0.000279104,1.425087E-05,0.0004691019,0.0003043972,0.0003126607,0.00226917,0.002213894,0.04839357,0.04652202,0.0004951081,0.04718407,0,0.00326457,0.002926514,0.007494605,0.006861966,0.0005075786,0.04939982,0,0,0,0.428652,0.2999748,0.06652277,0.04324175,0.0003531902,4.939246E-05,0.0005284065,0.002010704,0.002283714,1,0,-77.34781,"NAN",1,0,960,0.4551006,161.4817,10.16171,16.77243,0,0,30.66638,30.53345,1,1,23.29491,9.555654
"2023-03-15 14:18:44.2",864,20,0,100,1.835101,0.01764065,0,29.99988,-0.9999681,73.51517,71.35758,0.02395038,23.6468,23.61558,2.40934,2.951436,2.254393,53.16776,43.18417,-19.9999,802.6694,12325,53.56428,50.5129,99.88578,99.99443,-26.99989,897.31,12665,1,1,168.4067,98.25746,400.0023,400.0832,0.3927665,0.4635284,0.5569402,24.27522,11.76867,0,0.5519557,0.005971849,0,0.0109698,0.000217858,0.0001836564,0.000218983,1.43356E-05,0.0003734384,0.0003131067,0.0002630355,0.001949709,0.001877622,0.03812612,0.03893878,0.0005341037,0.05099873,0,0.008417068,0.01040451,0.01528042,0.01954847,0.0004759829,0.04499614,0,0,0,0.1742184,0.1156681,0.02052904,0.165949,4.930405E-05,0.000190904,0.0005631022,0.001997658,0.002190939,1,0,-80.07738,"NAN",1,0,960,0.4517866,161.3422,10.16191,16.77266,0,0,30.66638,30.53378,1,1,23.2946,9.553928
"2023-03-15 14:19:04.2",865,21,0,100,66.92284,0.7332816,0,29.99981,-0.9999681,73.51525,71.35767,0.02395051,23.64845,23.61713,2.409515,2.951415,2.253306,53.16597,43.15962,-19.99994,802.7094,12325,52.65726,49.36374,98.21954,97.80267,-26.99991,897.3506,12665,1,1,168.3654,107.8415,400.0008,400.0263,0.3967773,0.4620425,0.5569591,24.27664,11.76742,0,0.07854919,0.0008064724,0,0.0110824,0.0002823987,0.0001676815,0.000213565,1.233519E-05,0.000354463,0.0003555716,0.0003404104,0.001831963,0.00174476,0.03569362,0.03696815,0.0005257339,0.05126825,0,0.003072886,0.002541734,0.006468724,0.007195872,0.000439202,0.04237227,0,0,0,0.1881433,0.124786,0.02448402,0.04592836,5.841229E-05,5.990085E-05,0.0005704242,0.002125794,0.002173816,1,0,-77.52628,"NAN",1,0,960,0.4523895,161.1794,10.16162,16.77312,0,0,30.66638,30.53378,1,1,23.29491,9.553738
